-0.021454828	0.039962813	0.004997819	-0.031282946	-0.15209062	-0.05172369	0.068531156	-0.000630697	0.22164951	0.11959095	0.14094408	0.11848862	0.032831024	0.094327524	0.043126132	-0.09801483
0.09511831	-0.07637352	0.061392233	0.06476744	0.14903809	0.07744044	-0.13261585	-0.052676618	-0.06677553	0.04369434	0.21154006	-0.034167875	0.033067644	-0.11289235	-0.013680169	0.013529231
-0.004490455	0.074992195	-0.05118533	-0.089785546	-0.02431489	-0.1745411	-0.018918019	-0.0053867423	0.081247754	0.03115032	-0.09249947	-0.026129162	-0.011666857	0.07828788	-0.028824462	0.0050567966
-0.04332351	-0.0961271	0.011164133	-0.16569147	0.0066643083	-0.02053111	-0.029862404	-0.05816641	-0.12376999	-0.012426955	0.06678069	-0.0467384	-0.14961992	-0.091687284	-0.09319292	-0.0034110548
-0.1027479	0.005011661	0.027670383	0.05951372	-0.046389777	-0.012095247	0.059056308	0.05255306	0.058158647	0.028001895	0.12222883	0.055600766	-0.032060616	0.07744867	0.09161631	-0.10856484
0.07430562	0.059213113	0.15078492	0.051780548	0.07088343	0.024834773	-0.037675615	-0.025371492	-0.023664987	-0.103856035	0.0671125	-0.023077553	-0.0617411	0.050560534	-0.15150473	0.06759494
-0.06709883	0.018144935	0.05401722	0.10247177	-0.1383958	0.049224522	-0.08889513	0.068778664	-0.017326044	-0.06900353	-0.0022587613	0.001276498	-0.039900452	-0.09733064	0.0835538	-0.045945425
-0.017372202	0.01851619	0.06333402	-0.13955195	-0.06050707	-0.06712607	-0.006591813	-0.019237958	-0.10276131	-0.07698201	-0.16187307	-0.024215521	-0.0800039	-0.081790395	-0.028536519	0.021879945
-0.038882304	0.119477354	0.0763668	-0.1409177	-0.04131851	-0.012223074	0.1044239	-0.013111967	0.18293372	0.1527718	0.21538848	0.17897658	-0.09105614	0.015962396	0.049360998	-0.149468
-0.047783542	0.08274394	-0.039423134	-0.00024388911	-0.054588895	0.053252026	-0.004820965	0.13427635	-0.105051585	0.16918944	0.048985537	0.077586904	0.08429247	0.1450324	-0.021831729	-0.03549085
-0.13084532	0.19591096	-0.016232172	-0.13672705	-0.12640914	-0.26621282	0.23082066	0.26187295	-0.020995481	0.1594385	0.11758593	0.19175917	-0.08547032	0.10452092	-0.058032166	-0.21894304
-0.021307454	0.06830473	0.122938946	0.033591505	-0.032622725	0.13955708	-0.02625921	0.0437193	-0.07221189	0.055470772	0.0005967698	0.036220334	0.17085984	-0.047892243	-0.033241224	0.022048768
0.05309184	-0.07450234	-0.097840354	0.12186251	0.11110032	0.14766382	-0.16744193	0.02927762	-0.19209033	-0.120580725	-0.035519805	-0.1666585	0.07073337	0.04581187	-0.007592373	0.062414493
0.11656251	-0.1644301	0.05822392	0.04071904	-0.03892264	0.16319172	-0.21674877	-0.094095536	0.022246355	-0.119928315	0.08754319	-0.07039465	-0.04750537	-0.16804382	-0.08466351	0.15012486
-0.19570473	-0.04251223	-0.08398119	-0.1209764	0.028887508	-0.11691555	0.020964064	-0.02309112	-0.003240959	0.040613223	0.014500491	0.05362364	0.010443829	-0.08780107	0.0015597859	-0.04923611
-0.08496543	0.07674673	-0.16494536	-0.08668068	-0.074532725	0.016422398	0.041904878	0.054262757	0.09362064	0.033397786	-0.31827268	-0.057205684	0.05627267	-0.049937356	-0.046211217	-0.00015572907
-0.16930205	0.070275016	-0.019835923	-0.10520526	-0.14969982	-0.06256165	0.07019318	0.13607068	0.178992	0.06474332	-0.07324062	0.044749007	0.075019576	0.04980494	-0.100371145	-0.19130339
-0.13310719	-0.017759793	-0.013129003	-0.13066463	-0.20920719	-0.076114066	0.033242736	0.088507615	-0.0522612	0.067253046	0.072698854	-0.015822763	-0.017400296	0.007894535	0.030725367	-0.080364734
0.08086305	-0.0063354215	0.040716536	-0.049346868	0.0021535035	0.1751216	-0.031423762	-0.09465809	0.030626742	-0.060766254	-0.025805796	-0.13772482	0.08909976	-0.2686818	-0.16384089	0.096887834
0.058535025	-0.061864115	-0.08336285	0.01557391	0.0023587095	0.001800363	-0.028292103	-0.051372748	0.004917372	-0.04151007	0.029750003	0.021409467	0.03536695	0.059000663	0.0100758355	-0.011981069
0.01851928	0.035390884	-0.036556352	-0.024562368	0.043141373	-0.12963636	0.033360604	-0.010238405	0.008195702	0.082192674	0.0091399485	0.04890789	0.2699857	0.009737494	0.077742465	-0.10788514
-0.0778403	0.07055967	-0.07831457	-0.1404229	-0.117591575	-0.10073817	0.08215836	0.14300412	0.005052185	0.11486814	-0.11462766	0.16572963	0.067913294	-0.011587194	0.013208934	-0.02578342
-0.21015473	0.16999216	-0.02244526	-0.13332531	-0.16104533	-0.05098102	0.15076894	0.15279374	0.035034854	0.07558988	0.20432454	0.16761266	0.0050903955	0.13223447	0.07956318	-0.08453987
0.066255756	-0.004685512	0.11630641	-0.0058069695	-0.090693	-0.029386222	0.011963571	-0.04280558	-0.08551815	0.031112906	-0.0398545	0.032697853	0.091150664	0.047668844	-0.040443122	0.027796695
0.029789414	-0.03449091	0.15243857	0.054453604	-0.041569065	0.077397384	0.0019521188	-0.119715676	-0.07083074	-0.0679221	0.030265443	-0.1230832	0.024900561	-0.12612873	0.058841094	0.05685643
-0.29684684	0.122182816	-0.14636557	-0.02726	-0.28432304	-0.23450276	0.20594494	0.32348245	0.17498365	0.20360546	0.20512286	0.22040129	0.048724014	0.0355151	0.09963355	-0.28665978
-0.052920237	-0.028947238	0.022867555	0.024493232	-0.018434342	0.09339391	-0.033848554	-0.1022518	-0.09637387	0.0006521445	-0.16132312	-0.12627025	0.06635415	-0.10327527	-0.04110281	0.039522015
-0.08661188	0.18376549	-0.05494739	-0.016958904	-0.09429961	-0.14607587	0.09107338	0.17398234	0.105830595	0.13580088	0.008513938	0.08224164	0.023786517	-0.011818071	0.19500077	-0.16208382
-0.065006	0.028573351	-0.09391204	0.12250392	0.16441634	-0.07272325	0.0149715515	-0.07471999	0.15726522	0.040441763	0.054749295	0.004629396	0.15537564	0.18366955	-0.02838428	-0.08242574
-0.11145814	0.13478221	0.1182957	-0.04402422	-0.15580758	0.009379821	0.08256852	0.13838008	-0.27813154	0.16443026	0.054933432	0.045310568	0.046618287	0.007474102	0.04619461	-0.07580445
0.01843604	0.14998217	-0.046586882	-0.1437982	0.030454166	0.014657316	0.036241524	-0.024289148	0.051776562	-0.017985217	0.0689327	0.035389815	-0.0029955618	-0.0695017	0.05251096	-0.10251401
0.056418438	0.091136135	-0.15969248	0.070309564	0.018351633	0.0061247256	0.093123116	-0.07142678	0.017813765	0.0532073	-0.1335192	0.022851134	-0.0153503455	0.02799847	0.10217979	0.018588943
-0.02209539	0.06392624	0.12471471	-0.07237361	-0.13754323	-0.09857295	0.04331966	-0.02022739	0.060224663	0.07202944	0.028494358	-0.06747779	0.09750897	-0.013234323	-0.09075828	0.14635074
-0.17169477	0.17653538	-0.016100584	-0.09048978	-0.13710509	-0.06617352	0.14149275	-0.011879543	0.18484376	0.15197365	-0.16273697	0.16251568	0.10178328	0.07516988	0.13886903	-0.13999826
0.04581463	-0.01911332	0.14228351	0.08015059	-0.026924051	-0.07482774	-0.014187703	0.17142577	-0.16419868	0.0061454987	0.1717951	0.054303847	0.01333961	0.13567723	-0.030444425	-0.09278526
0.115573294	0.11691836	0.20633247	0.012552009	-0.028298153	0.090722375	-0.037235428	-0.08640946	0.006054235	-0.017767388	0.06568268	-0.029554192	-0.05951754	0.010112207	0.16004068	-0.031295802
-0.13369031	0.035971124	-0.10424212	-0.0698862	0.00073260156	-0.13568076	0.06671219	0.061991088	0.08082058	0.07652312	0.12583946	0.13282979	0.08105479	0.03917421	0.19750755	-0.19361807
0.13500097	-0.1223263	0.06514961	0.07518071	0.07685562	0.1082718	-0.09765416	-0.112225145	-0.06343329	-0.12789421	-0.0051125763	-0.023334377	0.013499956	-0.0622062	0.082576446	0.10923708
-0.09053258	0.011186391	-0.006247824	-0.04126688	-0.11145427	0.012111497	-0.015456476	0.07754413	-0.17890671	0.022346672	-0.05389183	-0.022234637	-0.056796007	-0.09576818	0.06144768	0.012303124
0.12354587	-0.22025275	0.11707635	0.09095704	0.049445473	0.19818316	-0.2622302	-0.12909171	-0.18415809	-0.22504531	-0.07877238	-0.13419265	-0.04204915	-0.18026908	-0.15915945	0.19866575
-0.13372415	0.099015154	-0.03510243	-0.03303145	0.063258514	-0.12121949	0.08644301	0.111035585	0.04346323	0.087891586	0.04871036	0.04581406	-0.009999437	0.12403146	0.00514595	0.01119831
0.06903909	0.06345357	0.08364443	-0.06336997	-0.112354115	0.02519855	0.03436317	-0.026455289	0.031269986	0.02454501	0.09407021	0.093185365	0.21085142	-0.059860274	0.019052172	-0.0879938
-0.08065003	-0.012980218	-0.035164207	-0.017401826	-0.06337398	-0.103884324	0.13529043	0.058217674	-0.09086531	0.10200271	-0.07177204	0.020567603	0.18560962	0.07307266	0.07138933	-0.09571802
-0.100496024	0.15042518	0.07665944	-0.17402798	-0.13091178	-0.13080451	0.016904496	0.11219337	0.049209315	0.17196564	0.14708365	0.0800293	0.018415557	0.13084969	-0.092861705	-0.08720215
-0.010568232	-0.0027887032	-0.07878119	0.10611976	-0.056745082	0.0070856363	0.02795964	0.09670295	0.04529063	0.048436694	-0.058562554	0.020629691	0.06711828	0.0031043198	-0.13972545	-0.06047214
-0.030023687	-0.04512751	0.1399461	-0.033616338	0.014351264	0.09446893	-0.0548142	-0.0034684292	-0.015951494	-0.052534092	-0.07929511	-0.029208003	0.09710579	0.031221591	0.0502886	0.09037977
0.04680761	-0.18166366	0.10426556	0.02644976	0.1546846	0.16672575	-0.18013757	-0.06694636	-0.14292538	-0.18049729	-0.1119124	-0.15976089	-0.14574842	-0.08092376	-0.1798804	0.15990417
0.08094274	-0.084356375	-0.05563421	0.03343876	0.1041405	0.03471375	-0.05385138	0.019215617	-0.0060205166	0.012861601	-0.005055878	-0.08652549	0.02557683	-0.19727983	-0.0663277	-0.017297652
-0.18735825	0.23704234	0.1311349	-0.14238949	-0.22375493	-0.05321173	0.14501095	0.054523986	0.059349623	0.20205759	0.15032189	0.12582086	-0.13544676	0.20385017	0.057839762	-0.22722535
0.019875081	0.045442335	-0.11323906	-0.03189012	0.032659117	-0.051993344	0.061878987	-0.04195963	0.038036592	0.08373563	-0.034390416	0.014195559	-0.051179934	0.0006452402	0.026449671	-0.025543164
0.10341478	0.014934009	0.03663039	-0.081319414	-0.06428491	-0.032082416	0.031664535	0.079376005	-0.054571074	-0.00904196	-0.07763927	-0.009294077	0.100299254	0.11083964	0.11459282	-0.059341803
0.06750165	0.007178318	0.028348714	-0.023917265	-0.013735535	0.05591661	-0.09764229	-0.03437764	-0.005878865	-0.019225346	0.018641291	-0.04207765	-0.021838253	-0.00218962	-0.063106194	0.0481705
0.11691483	0.074988015	-0.050789457	-0.086848125	-0.011170866	-0.11743899	0.052839927	-0.051969577	0.09344488	0.06243635	0.030697051	0.07232242	-0.048392627	0.027850537	0.014629562	-0.062047277
0.1132287	0.051754795	0.112538666	0.11530234	-0.008844225	0.005037846	-0.0237616	-0.054030336	-0.06851953	-0.008955412	-0.012019434	-0.042096756	-0.023375507	-0.21955752	-0.09816522	0.102188416
-0.11129113	0.17165682	-0.097908475	-0.02174707	-0.058795884	-0.24497768	0.23909971	0.24072711	0.1200898	0.20628741	0.051337976	0.30738184	0.18188237	0.27036554	0.051085748	-0.19560331
0.116407946	-0.058747362	-0.1066888	0.015634408	-0.15039591	0.05116732	-0.026500205	-0.018117847	-0.044484597	-0.059324443	-0.0691455	0.07209901	0.14922947	-0.11705234	0.07207923	0.054129407
0.08493623	-0.04560004	0.08209788	-0.063132994	0.112097494	0.15695672	-0.058635693	-0.05616306	-0.043443453	-0.079244696	0.05301358	0.02334171	-0.13933162	0.12970749	-0.14595062	0.10983927
0.025704121	0.0110702785	-0.019428862	-0.07099229	-0.028330531	-0.0094881	-0.06834246	-0.02880477	-0.008377781	-0.089577906	-0.032593068	0.017931761	-0.029138234	0.01492237	0.050110817	0.04388532
-0.15767333	0.08926702	-0.060423743	-0.08161145	-0.06597584	-0.047337607	0.07371516	-0.022898668	0.051804822	0.11608592	0.080091976	0.118952274	0.14820589	-0.027747106	-0.024011338	-0.04080356
0.052056827	0.06750382	0.18088245	0.06844951	0.00872863	0.031819563	0.077645585	0.008061873	0.045005165	0.09646304	0.067815684	0.08898052	-0.023387112	0.07664324	0.014378072	-0.06094288
-0.060379256	0.03280541	-0.055636078	-0.055775035	-0.05248106	0.020738116	0.16842438	0.012967893	-0.03490186	0.15613054	0.06973816	0.1418038	0.12993379	0.05358727	-0.061742112	-0.11470528
-0.1382032	0.10190602	0.16439745	-0.18472454	-0.13021506	-0.1167668	0.14309095	0.2593039	0.121068686	0.19588384	0.08159924	0.21388255	-0.2640833	-0.048216846	0.12581764	-0.1331892
0.0028601775	0.25296754	-0.14623143	-0.2050567	-0.061922178	-0.21268845	0.2752746	0.07963446	0.1329778	0.28376126	-0.030303119	0.21762474	0.010372358	0.18925516	0.055337567	-0.18232863
-0.056656875	-0.005913416	0.010324603	0.0128400205	0.03582294	-0.0128078805	-0.12952207	-0.022178207	-0.04451058	0.015071921	0.12421394	-0.027404152	-0.009818987	-0.09997521	-0.12835412	0.117359124
-0.025726978	0.06376764	-0.044731516	-0.026816431	-0.16062902	0.015643178	0.06080491	-0.017999625	-0.14218241	-0.030547027	0.09205999	0.036289714	0.21697995	0.011921158	0.09197268	-0.026234254
0.008335515	-0.03530867	0.12376246	-0.044888575	0.03177114	0.071346566	-0.042448513	-0.0764954	-0.027512465	0.051160928	0.051615365	-0.016070787	-0.04393	-0.07071003	-0.06201705	0.041153878
0.09734892	-0.09312562	-0.031232629	0.112770066	0.10652068	0.091492146	-0.11209676	-0.0712423	-0.104011215	-0.16328683	-0.13685629	-0.1005494	0.112983935	0.006804377	-0.030779544	0.1699453
-0.025690297	-0.06452533	-0.037365146	-0.024366587	0.043997865	0.06486947	-0.04914132	-0.08048263	-0.1535063	-0.19733478	-0.22362013	-0.0707173	0.03296596	-0.11389342	-0.1751091	0.109137654
0.086338766	-0.17220491	0.1551196	0.12485949	0.12143481	0.119462684	-0.13834627	-0.07525495	-0.035866845	-0.13086472	-0.012458523	-0.08860614	0.038502906	-0.13854769	0.044343177	0.014071635
-0.18187445	0.017191803	0.15474221	-0.005155146	-0.019984195	-0.025602743	0.060998473	0.056951787	0.12765957	0.012143357	-0.09435617	0.008918782	0.2056985	0.042065207	0.051717747	-0.199269
0.046291668	-0.07930628	0.10339604	0.057925437	-0.06990452	-0.0024945305	-0.049041856	0.0402088	0.14676972	-0.018196413	-0.026856855	-0.048935268	-0.12813233	0.18876535	-0.044816304	0.04782503
0.13829598	-0.008748735	0.09887617	0.10190727	-0.06806208	0.13245685	-0.020059848	-0.06935388	0.11847702	0.013909547	0.17334567	-0.036548562	0.01776089	-0.008422925	0.0330551	0.018604213
-0.11386544	0.054972205	-0.027167792	-0.09609535	-0.06501508	0.013117736	0.108425796	0.098607026	0.04492001	0.031030033	0.109075904	0.062394593	-0.086269915	0.19718954	0.028404433	-0.12880568
0.017895339	0.07856645	-0.20296757	-0.13495864	-0.035213616	-0.023842521	0.07285593	0.02318953	0.035107862	0.053241942	-0.07690022	0.028496856	0.13236699	0.07229301	0.048933197	-0.034172576
-0.17605318	0.039674096	-0.23965327	-0.21078028	0.0765318	-0.13075545	0.113300376	0.11123859	0.10961663	0.075472005	-0.08566688	0.04057461	-0.047353745	-0.04424201	-0.0060699377	-0.005740591
0.14724879	0.046010315	0.09450365	-0.024917765	0.07138073	0.13319294	-0.094084635	-0.025475996	-0.15871598	-0.01671557	-0.046168316	-0.02773961	-0.071993835	-0.011316974	-0.01746485	0.0028258082
-0.058171865	0.026397599	0.025759486	-0.07973404	-0.08737695	0.016846234	0.019465461	0.012998634	0.075136654	0.01406602	0.06506464	0.0035626933	-0.012228296	0.056341257	-0.033891503	0.02047307
-0.034069408	-0.10626039	-0.0050581726	0.1053702	0.03408444	-0.03227364	-0.07948153	-0.005762683	-0.11163474	-0.019574918	0.001342027	-0.15845555	-0.09477685	0.020721221	-0.12048686	0.1672194
0.26661178	0.055790897	0.00024476653	-0.018583745	0.028129788	-0.02479406	0.05662532	0.020538194	-0.17319809	0.050607894	-0.11036065	0.04356113	0.20031339	-0.048276924	-0.09703168	-0.05025043
0.20115553	-0.19097248	0.023225987	-0.16824189	0.066239394	0.1280613	-0.064940944	-0.1118381	-0.077535674	-0.057732105	-0.05054484	0.10845657	0.035575837	-0.19095191	0.083922364	-0.14090218
-0.10300093	0.15054734	-0.10144223	-0.09684718	-0.07691749	-0.06729138	0.13635683	-0.041750774	-0.017586323	0.14772855	0.00042210502	0.17310126	0.037904464	0.13918638	0.2603338	-0.14642714
-0.03490548	-0.013975514	-0.13753907	0.13385613	0.07450989	-0.054687683	0.04549155	-0.026055723	-0.2809361	-0.0017950421	0.027543038	-0.04701703	-0.028885715	-0.1082367	0.011646786	0.01522274
-0.051657885	-0.014350757	-0.005694552	-0.090477265	-0.009287743	0.07274181	-0.07163025	-0.034358066	-0.10426475	-0.12354097	-0.074694656	-0.11698744	0.061816406	-0.02166271	-0.083240196	0.03716645
0.017278083	0.13899219	0.10251141	-0.068889365	-0.12865943	0.016865907	0.11156522	0.113353685	0.19097878	0.10570018	0.16028754	0.07007129	-0.19995913	0.016974581	0.20832032	-0.04197262
-0.007513712	-0.007540785	-0.08261856	0.08649702	0.057888925	-0.02973138	-0.011388697	-0.0027107887	0.08416277	-0.024573665	-0.0683563	0.04727793	0.1643716	-0.041882195	0.045693517	-0.07556845
0.029690348	-0.018156976	0.05018566	-0.033905674	-0.18878642	0.07152974	-0.100021586	0.031667244	-0.027745029	-0.08749888	0.060267597	-0.012291599	-0.042659625	0.060140625	0.10944538	0.04894562
-0.12422509	0.115733884	0.019271346	0.0066744406	-0.037623957	-0.01864464	0.05207414	0.14558282	-0.0957458	0.018407186	0.22242375	-0.025550269	-0.15184814	0.07514057	-0.11977553	-0.03149712
0.11172926	-0.0040601334	0.11809531	-0.026579782	-0.038108364	0.046044912	0.008085274	-0.017712856	-0.029182922	-0.009074743	-0.011621446	0.052598685	-0.11751591	-0.024767078	-0.04620262	0.057277385
-0.050623327	-0.04845483	0.093190186	0.23189859	0.11313526	0.037427213	-0.06088288	-0.033624846	-0.081448	-0.06653974	0.081595324	-0.074104585	0.0024238955	-0.0018452115	-0.10182136	0.079645656
0.13977246	-0.11402181	0.07981651	0.05883193	-0.060209602	0.10122643	-0.1318336	-0.07285663	0.07608547	-0.07242749	-0.025744632	-0.12575214	-0.12603895	0.038774326	-0.1274512	0.14759329
-0.005858222	-0.063755505	-0.07964762	-0.026100943	0.18136576	0.06673167	-0.11820961	-0.016195005	-0.1328263	-0.022502478	-0.13682194	-0.09274587	0.12151698	-0.050875466	-0.07432689	0.0049687256
-0.07909636	0.12005802	-0.06502801	-0.025485802	-0.2543904	-0.018787712	0.11835071	0.041702095	-0.07062214	0.0831193	-0.028183203	-0.01826419	0.16578074	0.023176383	-0.08443865	-0.1335756
0.10340913	-0.03361279	-0.13058938	0.0076733385	0.11755886	-0.09313804	-0.06279539	-0.047629505	-0.054660447	-0.13928683	-0.011725623	-0.035146225	0.059311192	0.05586729	-0.08282188	0.08079459
0.02032138	0.071049005	0.05208489	-0.13170053	-0.005940605	0.01772735	0.06696913	-0.02186646	0.09233927	0.029035151	0.0014876934	-0.07476129	0.008784953	-0.019513423	0.09691671	0.07917874
0.14059617	-0.20634626	-0.013376149	0.060941305	0.10571777	0.022972906	-0.21040897	-0.115910955	-0.1453599	-0.15011999	0.0747205	-0.053457197	-0.017989319	-0.06159681	-0.11492873	0.13870339
0.008764755	0.072903	0.009927783	-0.06910749	-0.12395481	-0.12775545	0.039930668	0.042385522	-0.06972954	0.021659043	-0.03241194	0.08487048	0.016047018	0.014016858	0.13200054	-0.09015196
-0.09433174	0.0039459206	-0.030024532	0.049530704	-0.05564811	-0.10172006	0.046908945	0.08057877	-0.009728348	0.047852248	0.16879873	0.11263018	0.062140793	-0.10055373	0.08729332	0.038276512
0.05105021	-0.18679565	0.1463657	0.091470614	0.11402112	0.00636698	-0.1593746	-0.1735161	-0.21106261	-0.16494471	-0.028173778	-0.11425244	-0.05833269	-0.06518862	-0.12685929	0.17810284
-0.1731904	0.026871802	0.02828008	-0.08230054	-0.06403505	-0.121589325	0.0888234	0.07765879	0.10468151	0.046362963	-0.13324954	0.0008793311	-0.1564773	0.04575675	0.08518612	-0.08163133
-0.15214746	0.14356276	0.012924768	-0.11639158	-0.17873491	-0.22663209	0.1289183	0.10021076	0.05498923	0.2190564	-0.030318892	0.19552056	-0.05077536	0.09845064	0.06985013	-0.13615158
0.00957773	0.07503271	-0.11288394	-0.05012034	-0.010398303	-0.10197948	0.09814793	0.08858053	-0.18644977	0.016773183	0.037965	0.15290056	0.03858651	0.01843949	-0.036075544	-0.012474493
0.0050346367	0.061390493	-0.14763993	-0.008497396	-0.016687734	-0.05919991	0.035102975	0.15780292	0.07788366	0.06977022	-0.007753445	-0.016410843	-0.09634124	0.053556524	0.014718678	-0.087417856
-0.031779896	0.07751983	-0.17810257	-0.14508398	-0.114861995	-0.18225974	0.105725214	0.1814831	0.004236275	0.08590279	0.10677978	0.14729044	0.0134135755	0.14705266	-0.022732992	-0.13603264
-0.09832086	0.016490754	0.08333731	-0.13533032	-0.09252574	-0.05348217	0.04552272	0.050357375	0.059667334	0.08876881	-0.07387287	0.09243119	-0.045431174	0.10521856	0.15496221	-0.10002317
0.14023681	0.07790801	0.10134211	-0.1573681	-0.04731688	-0.047167897	0.002770537	-0.012435264	-0.0072616595	0.032831743	0.007464981	0.014938253	-0.0279565	-0.100249566	0.0970238	-0.0008052145
-0.04293252	-0.030301688	0.027853202	-0.040545944	-0.06094812	-0.16579452	0.07737478	0.083632395	0.032575544	0.050487567	0.0104405	0.13524488	-0.030844878	0.10384009	0.16149908	-0.11759394
0.11058758	0.034224734	0.08293491	-0.12670797	-0.18774576	0.0024024616	0.022312619	0.07481821	0.050212607	-0.032511886	0.112080395	0.019861007	0.10901275	-0.043003123	0.20853977	-0.0064113163
-0.037358295	-0.00240621	0.09335435	-0.05828463	-0.098052114	0.16538526	0.040154725	0.044921998	-0.0032587468	-0.030038852	0.10155007	-0.0004970095	0.0034382863	-0.035104442	0.04690152	-0.07541335
-0.068316914	-0.09189316	-0.03782819	0.20447989	-0.05115133	0.098005705	-0.11655909	-0.019071475	0.014670092	-0.084948935	0.058245912	-0.108499855	0.041213237	-0.22954457	0.0010717151	0.018841704
-0.08238725	-0.06281302	-0.03844432	0.0009894255	0.025606269	0.056605186	0.025904432	0.10828749	-0.1777704	-0.021529442	-0.045436114	0.0027909467	-0.001730661	-0.1263925	-0.030406792	0.054794416
0.09194413	-0.024089938	0.06934673	0.027473992	-0.020096008	0.05432459	-0.012682555	-0.057875026	-0.046649784	-0.06857296	-0.16242853	-0.0925266	0.060289543	-0.0015102002	-0.056067154	0.080682226
0.020115877	-0.085004985	0.034071274	0.1555787	0.073364794	0.026327468	-0.07755125	-0.043245018	-0.091604605	-0.17454736	0.09521167	-0.12097253	0.0035772969	-0.065506466	-0.11955227	0.048493966
-0.11250767	0.08335933	0.0055313115	-0.0028313675	-0.034982268	-0.16232596	0.13763253	0.0118537005	-0.045691103	0.069756635	0.07133001	0.15029484	-0.114689454	-0.075093165	-0.053780627	-0.06676082
-0.06099031	0.082875386	-0.112210706	0.009186199	-0.012522952	-0.08403226	0.05940362	-0.031493284	-0.017790588	0.01783446	0.07869178	-0.083172575	-0.09596181	0.02331648	0.08908451	-0.09622641
-0.06867079	0.07539476	-0.05258967	-0.06574123	0.11163248	-0.12185053	0.054707382	-0.009730663	-0.11800735	0.0015444398	0.05601359	0.13771094	-0.035164863	-0.028438963	0.05322452	-0.04363781
-0.05263996	-0.028330985	0.18934624	-0.049115166	-0.011733695	0.043472424	-0.06926078	0.0077642663	-0.15174563	0.052237324	0.068276495	-0.09867586	-0.1720623	-0.042601254	0.018241074	0.13044801
0.093680136	0.08966342	0.1032349	-0.14807065	-0.13894151	-0.07109777	0.08658451	0.03446259	0.04225923	0.10816303	-0.013535914	0.11962061	-0.17822161	0.16721882	0.037470493	-0.08362281
-0.015861772	-0.0051319594	-0.03030697	-0.05346811	0.08420527	-0.054605898	0.05779255	0.08339719	-0.08833193	-0.08218604	0.06330048	0.004654052	0.11088855	-0.06948192	0.15624203	-0.08019039
-0.016096406	-0.0069647403	0.04692769	-0.06273851	-0.061466835	-0.0712254	0.08381026	0.061861284	-0.052337527	0.11252138	0.2598312	0.009829646	0.035875358	0.081866086	0.055573322	-0.037984718
0.058446135	0.11869863	-0.045669038	-0.025991464	-0.08341968	-0.122325666	0.08525611	-0.02384925	0.05648505	-0.042718906	-0.08937705	0.17881195	0.12607399	-0.13667269	0.0336637	-0.04259572
-0.017788291	0.065920785	0.15098467	-0.11755536	0.0022062727	-0.0643663	0.0020706372	0.082756184	0.14415355	0.07088332	0.079634264	0.021471525	0.036904708	-0.0069062575	-0.17572957	-0.015799362
0.042359	-0.18215583	0.040146496	-0.07115537	0.027593931	0.1346777	-0.04681754	-0.123172045	0.056888033	-0.14310381	-0.16651632	-0.009288376	0.028336609	-0.020197134	-0.049663007	0.08613238
-0.070187025	0.055097044	0.03810944	-0.06150772	0.018256793	0.07604868	-0.0069043776	0.101308495	-0.054586273	0.05044831	0.004088996	-0.05059144	0.13471144	-0.021451684	0.004220467	-0.03535836
-0.07097395	-0.080024004	-0.0079108365	0.08705719	0.099597596	0.010298376	-0.111923195	0.028206535	-0.09206203	-0.13101418	-0.082356095	-0.15449117	0.10204573	0.097772606	0.046933122	0.11174054
0.21083228	-0.0038672187	0.13575509	0.008062946	-0.028840695	-0.05073921	-0.03315384	-0.04392816	0.032616712	0.008966935	0.086515814	0.12172459	0.039741192	0.07950479	0.0042223753	0.08740189
0.18990223	-0.0073417835	0.0026435954	0.047789495	0.08371264	0.026631678	-0.05859954	-0.113205574	0.05358888	-0.033040196	0.14459473	-0.055414066	0.054601174	-0.06831044	-0.003178326	0.05594278
-0.052830104	-0.100702815	-0.01505537	0.23883797	0.23317948	0.12125385	-0.07792652	0.08173678	0.16584103	-0.024172409	-0.110650845	-0.08657931	-0.07660426	-0.0076700333	-0.080081366	0.087620355
0.034310024	0.0063287728	0.05199209	-0.08082659	0.008352241	0.082239255	0.027944032	0.011886364	0.15448245	-0.003851194	0.051356044	-0.012084319	-0.14297277	-0.059282426	0.09566553	0.08695964
-0.13498636	0.039055187	-0.16709943	-0.115695626	-0.03808763	-0.09239604	0.1408654	0.0921123	0.24328807	0.15199247	-0.011813299	0.08381333	-0.18509687	0.25009933	-0.15770222	-0.15119848
0.046445273	0.1125821	0.004307942	0.02709384	-0.14517117	-0.03460317	0.05416212	0.16664024	-0.03813611	0.079104885	0.009370988	0.06585572	0.02529093	0.007142427	-0.013021249	-0.090770185
0.109528646	0.029754855	-0.22625002	0.047833133	-0.006986733	-0.023493132	0.048807193	-0.058133136	-0.0460693	-0.018856721	0.056856584	0.03566517	0.012072996	0.014244688	0.098175414	-0.041800957
-0.11090492	0.02978896	-0.065899394	0.08150808	0.08310955	-0.0725412	-0.061674632	0.0285621	-0.0159205	0.018500399	0.1240906	-0.050771154	0.24976708	-0.11716143	0.0093002	0.006539503
0.06411955	-0.08311401	0.17253354	0.20171405	0.14669581	0.20986573	-0.13275316	-0.056415807	0.022764912	-0.06825898	-0.0057048784	-0.059614472	-0.059531502	-0.04173697	-0.17536744	0.108320855
0.022097431	0.004179	0.08976278	-0.022856817	-0.08750652	0.039344475	0.04858459	-0.018025657	0.0017273289	0.10501779	0.11154143	0.09170489	0.083401434	-0.10647363	0.030592963	0.07069165
